date,match_id,url_match,home,away,home_score,away_score
22/02/2026,1s3er0nv6mscqgbdjb50iu1p0,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1s3er0nv6mscqgbdjb50iu1p0,Ostrava,Ml. Boleslav,0,0
22/02/2026,1sgo0icikje55tqm20ooq6dxw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1sgo0icikje55tqm20ooq6dxw,Bohemians,Dukla,1,0
21/02/2026,1stt0c067jfg5u50526votf6c,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1stt0c067jfg5u50526votf6c,Slavia,Liberec,1,0
21/02/2026,1txixazts7f3v3inos77femtw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1txixazts7f3v3inos77femtw,Slovácko,Pardubice,2,0
21/02/2026,1tkj7rzkwamrruvlqkmfqohsk,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1tkj7rzkwamrruvlqkmfqohsk,Jablonec,Karviná,1,0
21/02/2026,1rq0p5zeu7oh0xxbcwg26ow0k,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1rq0p5zeu7oh0xxbcwg26ow0k,Hradec Kr.,Zlín,0,0
15/02/2026,1p4mjth3bzxclf1mlv35uxdsk,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1p4mjth3bzxclf1mlv35uxdsk,Sparta,Hradec Kr.,2,0
15/02/2026,1qkwtnufnxur5jlaa6x6kccgk,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1qkwtnufnxur5jlaa6x6kccgk,Ml. Boleslav,Teplice,0,0
15/02/2026,1phnoi2m5zehaokjj5xw4lp1w,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1phnoi2m5zehaokjj5xw4lp1w,Liberec,Ostrava,1,0
15/02/2026,1qy3fu4gnwncvoqk46nf66978,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1qy3fu4gnwncvoqk46nf66978,Pardubice,Jablonec,0,2
